Date,Open,High,Low,Close,Adj Close,Volume
2025-10-14,148.6900024414,151.6199951172,148.5000000000,151.5399932861,145.6387786865,8371100
2025-10-15,151.3300018311,152.3899993896,149.1699981689,151.1600036621,145.2735748291,6101100
2025-10-16,152.3800048828,154.3800048828,152.2899932861,152.6699981689,146.7247619629,8532900
2025-10-17,153.7700042725,153.9100036621,151.7400054932,153.7100067139,147.7242736816,6710100
2025-10-20,154.4199981689,154.4199981689,152.7200012207,153.6399993896,147.6569976807,4810600
2025-10-21,154.6999969482,155.1900024414,152.8399963379,153.1799926758,147.2149047852,5614300
2025-10-22,153.1499938965,155.1799926758,152.7100067139,153.0299987793,147.0707550049,6486000
2025-10-23,153.1699981689,153.3999938965,151.0299987793,151.5099945068,145.6099548340,6091800
2025-10-24,152.0399932861,152.4199981689,151.2700042725,151.5500030518,145.6483764648,3580200
2025-10-27,151.0099945068,152.8699951172,150.9600067139,152.6300048828,146.6863403320,4744600
2025-10-28,151.4100036621,153.2100067139,149.9199981689,150.1199951172,144.2740631104,5626500
2025-10-29,148.0500030518,148.6600036621,143.6699981689,146.1600036621,140.4682922363,7767600
2025-10-30,146.3399963379,148.0899963379,146.2500000000,147.5500030518,141.8041534424,5752700
2025-10-31,146.1999969482,147.0000000000,145.3000030518,146.0899963379,140.4010162354,6313600
2025-11-03,145.8600006104,145.9100036621,143.2500000000,143.6000061035,138.0079650879,8331500
2025-11-04,144.6999969482,144.9299926758,142.0599975586,142.8999938965,137.3352203369,8302900
2025-11-05,142.8999938965,143.2799987793,141.5800018311,142.8600006104,137.2967834473,7136400
2025-11-06,142.4100036621,143.2100067139,141.3000030518,141.5800018311,136.0666198730,6449400
2025-11-07,142.9299926758,144.0500030518,141.6499938965,142.9499969482,137.3832702637,7592300
2025-11-10,142.4900054932,143.0200042725,141.2599945068,142.6199951172,137.0661315918,6617500
2025-11-11,143.2799987793,145.7599945068,142.6799926758,145.0800018311,139.4303283691,7683600
2025-11-12,144.5599975586,145.5000000000,144.0599975586,144.3899993896,138.7672119141,5790100
2025-11-13,144.1000061035,146.3899993896,143.6499938965,145.0200042725,139.3726806641,6663300
2025-11-14,145.8899993896,146.8399963379,143.9299926758,145.8500061035,140.1703643799,5770500
2025-11-17,146.1199951172,148.1100006104,145.2200012207,147.8300018311,142.0732421875,7320200
2025-11-18,148.3000030518,149.8300018311,147.4499969482,148.7700042725,142.9766540527,10821500
2025-11-19,148.3000030518,148.8000030518,146.6900024414,147.1100006104,141.3812866211,8123200
2025-11-20,146.6000061035,147.0800018311,144.8999938965,146.1000061035,140.4106140137,6878900
2025-11-21,146.2799987793,148.9400024414,145.9799957275,146.3300018311,140.6316680908,7911800
2025-11-24,145.8300018311,146.3399963379,144.7599945068,145.5000000000,139.8339843750,9391400
2025-11-25,145.9299926758,147.1199951172,145.5700073242,146.1100006104,140.4202117920,8954000
2025-11-26,146.3200073242,148.4700012207,146.2299957275,147.9799957275,142.2174072266,5180600
2025-11-28,147.2299957275,148.8200073242,147.2299957275,148.7400054932,142.9478149414,2969300
2025-12-01,148.6300048828,149.8200073242,148.5099945068,149.5099945068,143.6878204346,7623300
2025-12-02,149.4600067139,149.5099945068,146.5299987793,148.6100006104,142.8228759766,6830300
2025-12-03,148.6900024414,150.6999969482,147.9100036621,148.0599975586,142.2942810059,5109200
2025-12-04,147.7500000000,148.2500000000,146.1300048828,146.9100036621,141.1890869141,6803000
2025-12-05,145.6199951172,145.8000030518,144.5099945068,145.0200042725,140.7358703613,5971300
2025-12-08,145.0099945068,146.5599975586,144.1999969482,145.6300048828,141.3278656006,6327400
2025-12-09,146.3500061035,147.5599975586,143.9100036621,144.6399993896,140.3670806885,10035200
2025-12-10,147.7700042725,149.7799987793,147.0000000000,149.6999969482,145.2776184082,18526400
2025-12-11,150.1499938965,150.8899993896,148.1300048828,149.0399932861,144.6371154785,7854000
2025-12-12,149.7500000000,150.6699981689,148.7400054932,150.6499938965,146.1995544434,8143100
2025-12-15,150.9400024414,151.6999969482,150.2799987793,151.2200012207,146.7527160645,8409600
2025-12-16,151.9900054932,152.3500061035,149.9900054932,150.3699951172,145.9278106689,7520300
2025-12-17,150.3800048828,151.2400054932,149.4799957275,150.0800018311,145.6463928223,8067100
2025-12-18,149.8000030518,150.3699951172,149.2500000000,149.3699951172,144.9573822021,6643200
2025-12-19,149.1499938965,149.8899993896,147.8999938965,148.1600036621,143.7831268311,17543500
2025-12-22,147.5299987793,148.9799957275,146.4100036621,147.0500030518,142.7059173584,8818700
2025-12-23,147.1900024414,147.1900024414,143.5599975586,143.6799926758,139.4354705811,7254800
2025-12-24,143.7899932861,143.9900054932,142.9499969482,143.7400054932,139.4936981201,2618700
2025-12-26,143.5599975586,143.9400024414,143.0899963379,143.7799987793,139.5325164795,4975500
2025-12-29,143.7400054932,145.0500030518,143.6000061035,144.2400054932,139.9789276123,7201900
2025-12-30,143.9700012207,145.2700042725,143.9199981689,144.1600036621,139.9012908936,4713800
2025-12-31,143.8300018311,144.0299987793,143.1600036621,143.5200042725,139.2801818848,4380300
2026-01-02,143.2200012207,143.4100036621,142.1000061035,142.2299957275,138.0282897949,7182100
2026-01-05,141.6600036621,141.8099975586,139.3999938965,139.9199981689,135.7865447998,9031400
2026-01-06,139.6799926758,140.0599975586,138.5700073242,138.9600067139,134.8549194336,9576500
2026-01-07,139.2200012207,139.8300018311,136.9600067139,137.0099945068,132.9624938965,8539800
2026-01-08,136.5700073242,139.4799957275,136.0099945068,139.3699951172,135.2527770996,8762800
2026-01-09,139.4400024414,140.7899932861,138.6999969482,139.9100036621,135.7768249512,6767600
2026-01-12,139.9100036621,141.5099945068,138.5599975586,141.3600006104,137.1840057373,12223400
2026-01-13,141.1000061035,143.6499938965,141.0399932861,143.4799957275,139.2413787842,9030200
2026-01-14,143.1399993896,146.3000030518,143.1399993896,145.9199981689,141.6092987061,8329500
2026-01-15,146.0599975586,147.0200042725,145.5299987793,146.5700073242,142.2400817871,5797800
2026-01-16,147.1600036621,147.5500030518,145.5099945068,146.3200073242,141.9974822998,10313500
2026-01-20,146.2200012207,147.6600036621,144.3200073242,147.6600036621,143.2978973389,9982800
2026-01-21,147.0500030518,148.0099945068,144.9400024414,146.7400054932,142.4050750732,7679600
2026-01-22,146.6799926758,147.1300048828,144.1699981689,144.3999938965,140.1342010498,8167400
2026-01-23,143.8600006104,144.8399963379,143.0599975586,144.5800018311,140.3088684082,5870100
2026-01-26,144.8000030518,145.9199981689,144.1399993896,145.8699951172,141.5607757568,6589600
2026-01-27,145.7500000000,148.8200073242,145.3300018311,148.7799987793,144.3848114014,7114900
2026-01-28,148.4100036621,150.0399932861,147.7599945068,148.5000000000,144.1130676270,5954100
2026-01-29,148.8399963379,150.8600006104,148.4400024414,148.6900024414,144.2974548340,9062300
2026-01-30,149.0099945068,153.8899993896,148.5899963379,153.6300048828,149.0915222168,12641300
2026-02-02,154.0599975586,156.6199951172,153.1900024414,155.1999969482,150.6151428223,14660500
2026-02-03,156.6000061035,163.4400024414,155.5000000000,162.8500061035,158.0391540527,19096400
2026-02-04,164.8899993896,167.9400024414,164.1699981689,166.1799926758,161.2707672119,13322900
2026-02-05,166.5099945068,168.0099945068,165.2500000000,167.5299987793,162.5808868408,11038800
2026-02-06,167.4499969482,170.7500000000,167.2599945068,170.4900054932,165.4534454346,10960400
2026-02-09,169.5000000000,169.9299926758,164.9400024414,166.4700012207,161.5522155762,10316200
2026-02-10,165.7500000000,167.4100036621,163.7400054932,166.9700012207,162.0374450684,10352500
2026-02-11,167.6499938965,170.2700042725,166.0200042725,169.1499938965,164.1530456543,6733400
2026-02-12,169.7599945068,171.4799957275,167.0899963379,167.1999969482,162.2606353760,9516300
2026-02-13,167.1999969482,167.8800048828,165.0000000000,165.9400024414,161.0378723145,9286100
2026-02-17,166.1199951172,167.5399932861,160.8099975586,161.9199981689,157.1366271973,8749800
2026-02-18,161.7899932861,164.5299987793,160.6300048828,164.3899993896,159.5336608887,7239800
2026-02-19,164.3899993896,165.0500030518,163.1300048828,164.5899963379,159.7277374268,6155800
2026-02-20,164.6499938965,164.9700012207,163.0200042725,164.9400024414,160.0674133301,4811800
2026-02-23,164.4900054932,168.8099975586,164.2400054932,168.3200073242,163.3475646973,6801600
2026-02-24,168.2299957275,169.7899932861,167.7700042725,169.5399932861,164.5315093994,6319800
2026-02-25,168.6100006104,169.5000000000,166.0000000000,169.1699981689,164.1724395752,6832700
2026-02-26,169.6300048828,170.0599975586,167.1600036621,167.5800018311,162.6294097900,7219300
2026-02-27,168.3800048828,170.2799987793,167.8200073242,169.7400054932,164.7256164551,10585200
2026-03-02,169.0500030518,169.5399932861,167.1399993896,167.2799987793,162.3382720947,7264000
2026-03-03,166.5399932861,167.2200012207,163.6699981689,164.9100036621,160.0382843018,6718100
2026-03-04,165.0399932861,165.9299926758,163.3699951172,163.9199981689,159.0775451660,6855400
2026-03-05,162.1600036621,163.3999938965,160.1600036621,160.6999969482,155.9526672363,7133700
2026-03-06,158.2500000000,159.5299987793,156.0899963379,159.4299926758,156.1024627686,5937900
2026-03-09,159.1699981689,162.4299926758,158.1000061035,161.5299987793,158.1586303711,6416000
2026-03-10,160.6999969482,162.8600006104,159.5899963379,160.7799987793,157.4243011475,5341300
2026-03-11,160.3099975586,160.9100036621,157.8899993896,160.1499938965,156.8074340820,4359700
2026-03-12,158.8699951172,161.5399932861,158.6900024414,158.8600006104,155.5443725586,6165600
2026-03-13,159.7799987793,161.5099945068,159.2400054932,159.8800048828,156.5430755615,4676800
2026-03-16,161.3600006104,161.5800018311,157.5399932861,157.7200012207,154.4281616211,4498700
2026-03-17,158.8300018311,159.1100006104,156.2899932861,156.5000000000,153.2336120605,5460200
2026-03-18,155.2500000000,156.1199951172,153.2899932861,153.5399932861,150.3354034424,5124400
2026-03-19,153.7500000000,154.6799926758,152.6600036621,152.7400054932,149.5521087646,5555500
2026-03-20,152.4499969482,153.4100036621,149.3399963379,150.0399932861,146.9084472656,14480700
2026-03-23,152.3000030518,152.3000030518,149.9400024414,150.8800048828,147.7309265137,6783000
2026-03-24,150.4499969482,152.5800018311,150.1999969482,150.5899963379,147.4469757080,5803700
2026-03-25,151.3000030518,151.8399963379,149.0299987793,151.7299957275,148.5631713867,4978500
2026-03-26,151.9299926758,153.1499938965,150.6699981689,150.8300018311,147.6819610596,5677100
2026-03-27,151.1399993896,154.5399932861,150.4700012207,153.0399932861,149.8458251953,6663600
2026-03-30,153.8200073242,158.3899993896,153.3699951172,156.8200073242,153.5469512939,10386800
2026-03-31,157.6699981689,157.6699981689,154.1699981689,155.2899932861,152.0488739014,8033800
2026-04-01,153.5500030518,155.1499938965,153.2599945068,154.6499938965,151.4222259521,5412600
2026-04-02,154.6600036621,157.0599975586,154.2200012207,157.0099945068,153.7329711914,5410000
2026-04-06,156.4100036621,156.8600006104,155.3999938965,156.7299957275,153.4588165283,3562500
2026-04-07,156.1799926758,156.5399932861,152.5700073242,153.2100067139,150.0122985840,5151100
2026-04-08,151.8800048828,154.8200073242,151.7500000000,154.8000030518,151.5691070557,6878500
2026-04-09,153.6999969482,158.0099945068,153.2500000000,157.4900054932,154.2029724121,4339400
2026-04-10,157.1600036621,157.7899932861,156.3300018311,157.0599975586,153.7819366455,4412700
2026-04-13,156.9900054932,157.0299987793,154.9499969482,155.8800048828,152.6265563965,5827800
2026-04-14,154.5099945068,156.6300048828,154.2899932861,155.7200012207,152.4698944092,5655800
2026-04-15,155.0200042725,155.7599945068,153.3399963379,154.8500061035,151.6180725098,7684800
2026-04-16,155.5399932861,159.7899932861,154.2599945068,158.3800048828,155.0743865967,10422100
2026-04-17,158.2599945068,160.0299987793,156.4700012207,157.6699981689,154.3791961670,7799900
2026-04-20,158.7400054932,158.8399963379,155.8399963379,156.9900054932,153.7134094238,5731000
2026-04-21,156.7400054932,157.0399932861,153.7299957275,154.9199981689,151.6865997314,6357300
2026-04-22,155.0800018311,157.2200012207,153.5500030518,153.7899932861,150.5801696777,5921300
2026-04-23,155.1600036621,156.6100006104,154.5700073242,155.6999969482,152.4503173828,6077600
2026-04-24,155.9299926758,156.2799987793,154.6600036621,155.4400024414,152.1957397461,5364900
2026-04-27,155.5299987793,156.6499938965,154.0000000000,154.1000061035,150.8837280273,4077000
2026-04-28,156.8000030518,158.1100006104,155.3200073242,156.2899932861,153.0279846191,5174300
2026-04-29,155.5899963379,156.4900054932,153.4799957275,155.2899932861,152.0488739014,4047600
2026-04-30,155.9799957275,159.0000000000,155.2799987793,158.4900054932,155.1820831299,7065100
2026-05-01,159.5500030518,160.0000000000,156.4299926758,157.4100036621,154.1246337891,4447300
2026-05-04,155.8999938965,156.7299957275,153.6699981689,154.5899963379,151.3634796143,5330800
2026-05-05,154.0500030518,156.3099975586,152.5399932861,155.0399932861,151.8040771484,6200100
2026-05-06,155.8000030518,156.9299926758,154.8699951172,155.9600067139,152.7048950195,5296600
2026-05-07,155.0099945068,157.3500061035,154.8800048828,156.2899932861,153.0279846191,4464000
2026-05-08,156.7500000000,157.3000030518,154.3800048828,154.6199951172,151.3928527832,4934400
2026-05-11,154.3899993896,154.6999969482,149.0599975586,149.4100036621,146.2916107178,8373300
2026-05-12,150.5399932861,152.7200012207,148.3600006104,151.8500061035,148.6806793213,6250700
2026-05-13,150.6900024414,153.2400054932,148.9600067139,149.2700042725,146.1545257568,5524900
2026-05-14,149.5000000000,149.9900054932,148.1499938965,148.6699981689,145.5670471191,5022200
2026-05-15,149.5599975586,150.1100006104,148.1900024414,149.1199951172,146.0076446533,6230600
2026-05-18,149.9900054932,150.1199951172,147.4799957275,149.0599975586,145.9489135742,8799400
2026-05-19,150.3000030518,152.5700073242,148.9700012207,150.3699951172,147.2315673828,10093900
2026-05-20,149.5700073242,150.6499938965,148.3899993896,149.2899932861,146.1741027832,7425800
2026-05-21,149.2899932861,149.6699981689,146.3800048828,148.8500061035,145.7433013916,6123100
2026-05-22,149.4100036621,150.8399963379,148.5399932861,150.5700073242,147.4273834229,7774400
2026-05-26,149.7100067139,150.2500000000,145.5000000000,145.6799926758,142.6394500732,9059200
2026-05-27,146.2700042725,148.9100036621,145.6999969482,147.7400054932,144.6564483643,7404500
2026-05-28,147.7700042725,148.6100006104,145.6199951172,146.2899932861,143.2367095947,7625200
2026-05-29,145.1399993896,146.7700042725,143.5500030518,144.1900024414,141.1805572510,12776400
2026-06-01,142.5899963379,144.1100006104,141.3200073242,141.5200042725,138.5662689209,8077300
2026-06-02,141.5399932861,142.8899993896,140.8099975586,142.0000000000,139.0362548828,7864700
2026-06-03,141.7899932861,143.6799926758,141.7700042725,142.5399932861,139.5649719238,6225100
2026-06-04,144.8600006104,145.6999969482,141.2100067139,142.1499938965,139.1831207275,8089800
2026-06-05,141.5599975586,144.3399963379,141.2100067139,141.9199981689,140.4199066162,13228700
2026-06-08,140.9199981689,141.8600006104,139.2599945068,140.6799926758,139.1930084229,8800500
2026-06-09,141.5299987793,144.3000030518,140.8500061035,142.7799987793,141.2708282471,10390200
2026-06-10,143.9499969482,145.4499969482,143.0000000000,144.3200073242,142.7945556641,11249200
2026-06-11,144.8600006104,145.3999938965,143.5700073242,143.7299957275,142.2107849121,8653900
2026-06-12,143.8000030518,144.3600006104,142.4100036621,144.2700042725,142.7450866699,6781700
2026-06-15,143.0200042725,146.7700042725,142.8099975586,146.2500000000,144.7041473389,8976400
2026-06-16,146.8699951172,147.6399993896,145.0299987793,146.1199951172,144.5755157471,9345200
2026-06-17,145.5099945068,145.8699951172,140.8500061035,141.5899963379,140.0933990479,10126600
2026-06-18,141.0500030518,142.7299957275,141.0399932861,142.0200042725,140.5188598633,19130300
2026-06-22,141.2799987793,142.4900054932,140.4799957275,140.7100067139,139.2227172852,10345000
2026-06-23,143.6799926758,143.6799926758,140.8699951172,142.0500030518,140.5485382080,7589000
2026-06-24,142.0200042725,143.7400054932,141.6699981689,142.2700042725,140.7662200928,8324100
2026-06-25,141.9900054932,143.1000061035,139.3699951172,139.5200042725,138.0452880859,7333300
2026-06-26,140.5200042725,142.1399993896,140.1999969482,141.3899993896,139.8955230713,9735700
